"","V1"
"14069",15.259
"14070",15.259
"14071",15.259
"14072",15.259
"14073",15.259
"14074",15.259
"14075",15.259
"14076",15.259
"14077",15.259
"14078",15.259
"14079",15.259
"14080",15.259
"14081",15.259
"14082",15.259
"14083",15.259
"14084",15.259
"14085",15.259
"14086",15.259
"14087",15.259
"14088",15.259
"14089",15.259
"14090",15.259
"14091",15.259
"14092",15.259
"14093",15.259
"14094",15.259
"14095",15.259
"14096",15.259
"14097",15.259
"14098",15.259
"14099",15.259
"14100",15.259
"14101",15.259
"14102",15.259
"14103",15.259
"14104",15.259
"14105",15.259
"14106",15.259
"14107",15.259
"14108",15.259
"14109",15.259
"14110",15.259
"14111",15.259
"14112",15.259
"14113",15.259
"14114",15.259
"14115",15.259
"14116",15.259
"14117",15.259
"14118",15.259
"14119",15.259
"14120",15.259
"14121",15.259
"14122",15.259
"14123",15.259
"14124",15.259
"14125",15.259
"14126",15.259
"14127",15.259
"14128",15.259
"14129",15.259
"14130",15.259
"14131",15.259
"14132",15.259
"14133",15.259
"14134",15.259
"14135",15.259
"14136",15.259
"14137",15.259
"14138",15.259
"14139",15.259
"14140",15.259
"14141",15.259
"14142",15.259
"14143",15.259
"14144",15.259
"14145",15.259
"14146",15.259
"14147",15.259
"14148",15.259
"14149",15.259
"14150",15.259
"14151",15.259
"14152",15.259
"14153",15.259
"14154",15.259
"14155",15.259
"14156",15.259
"14157",15.259
"14158",15.259
"14159",15.259
"14160",15.259
"14161",15.259
"14162",15.259
"14163",15.259
"14164",15.259
"14165",15.259
"14166",15.259
"14167",15.259
"14168",15.259
"14169",15.259
"14170",15.259
"14171",15.259
"14172",15.259
"14173",15.259
"14174",15.259
"14175",15.259
"14176",15.259
"14177",15.259
"14178",15.259
"14179",15.259
"14180",15.259
"14181",15.259
"14182",15.259
"14183",15.259
"14184",15.259
"14185",15.259
"14186",15.259
"14187",15.259
"14188",15.259
"14189",15.259
"14190",15.259
"14191",15.259
"14192",15.259
"14193",15.259
"14194",15.259
"14195",15.259
"14196",15.259
"14197",15.259
"14198",15.259
"14199",15.259
"14200",15.259
"14201",15.259
"14202",15.259
"14203",15.259
"14204",15.259
"14205",15.259
"14206",15.259
"14207",15.259
"14208",15.259
"14209",15.259
"14210",15.259
"14211",15.259
"14212",15.259
"14213",15.259
"14214",15.259
"14215",15.259
"14216",15.259
"14217",15.259
"14218",15.259
"14219",15.259
"14220",15.259
"14221",15.259
"14222",15.259
"14223",15.259
"14224",15.259
"14225",15.259
"14226",15.259
"14227",15.259
"14228",15.259
"14229",15.259
"14230",15.259
"14231",15.259
"14232",15.259
"14233",15.259
"14234",15.259
"14235",15.259
"14236",15.259
"14237",15.259
"14238",15.259
"14239",15.259
"14240",15.259
"14241",15.259
"14242",15.259
"14243",15.259
"14244",15.259
"14245",15.259
"14246",15.259
"14247",15.259
"14248",15.259
"14249",15.259
"14250",15.259
"14251",15.259
"14252",15.259
"14253",15.259
"14254",15.259
"14255",15.259
"14256",15.259
"14257",15.259
"14258",15.259
"14259",15.259
"14260",15.259
"14261",15.259
"14262",15.259
"14263",15.259
"14264",15.259
"14265",15.259
"14266",15.259
"14267",15.259
"14268",15.259
"14269",15.259
"14270",15.259
"14271",15.259
"14272",15.259
"14273",15.259
"14274",15.259
"14275",15.259
"14276",15.259
"14277",15.259
"14278",15.259
"14279",15.259
"14280",15.259
"14281",15.259
"14282",15.259
"14283",15.259
"14284",15.259
"14285",15.259
"14286",15.259
"14287",15.259
"14288",15.259
"14289",15.259
"14290",15.259
"14291",15.259
"14292",15.259
"14293",15.259
"14294",15.259
"14295",15.259
"14296",15.259
"14297",15.259
"14298",15.259
"14299",15.259
"14300",15.259
"14301",15.259
"14302",15.259
"14303",15.259
"14304",15.259
"14305",15.259
"14306",15.259
"14307",15.259
"14308",15.259
"14309",15.259
"14310",15.259
"14311",15.259
"14312",15.259
"14313",15.259
"14314",15.259
"14315",15.259
"14316",15.259
"14317",15.259
"14318",15.259
"14319",15.259
"14320",15.259
"14321",15.259
"14322",15.259
"14323",15.259
"14324",15.259
"14325",15.259
"14326",15.259
"14327",15.259
"14328",15.259
"14329",15.259
"14330",15.259
"14331",15.259
"14332",15.259
"14333",15.259
"14334",15.259
"14335",15.259
"14336",15.259
"14337",15.259
"14338",15.259
"14339",15.259
"14340",15.259
"14341",15.259
"14342",15.259
"14343",15.259
"14344",15.259
"14345",15.259
"14346",15.259
"14347",15.259
"14348",15.259
"14349",15.259
"14350",15.259
"14351",15.259
"14352",15.259
"14353",15.259
"14354",15.259
"14355",15.259
"14356",15.259
"14357",15.259
"14358",15.259
"14359",15.259
"14360",15.259
"14361",15.259
"14362",15.259
"14363",15.259
"14364",15.259
"14365",15.259
"14366",15.259
"14367",15.259
"14368",15.259
"14369",15.259
"14370",15.259
"14371",15.259
"14372",15.259
"14373",15.259
"14374",15.259
"14375",15.259
"14376",15.259
"14377",15.259
"14378",15.259
"14379",15.259
"14380",15.259
"14381",15.259
"14382",15.259
"14383",15.259
"14384",15.259
"14385",15.259
"14386",15.259
"14387",15.259
"14388",15.259
"14389",15.259
"14390",15.259
"14391",15.259
"14392",15.259
"14393",15.259
"14394",15.259
"14395",15.259
"14396",15.259
"14397",15.259
"14398",15.259
"14399",15.259
"14400",15.259
"14401",15.259
"14402",15.259
"14403",15.259
"14404",15.259
"14405",15.259
"14406",15.259
"14407",15.259
"14408",15.259
"14409",15.259
"14410",15.259
"14411",15.259
"14412",15.259
"14413",15.259
"14414",15.259
"14415",15.259
"14416",15.259
"14417",15.259
"14418",15.259
"14419",15.259
"14420",15.259
"14421",15.259
"14422",15.259
"14423",15.259
"14424",15.259
"14425",15.259
"14426",15.259
"14427",15.259
"14428",15.259
"14429",15.259
"14430",15.259
"14431",15.259
"14432",15.259
"14433",15.259
"14434",15.259
"14435",15.259
"14436",15.259
"14437",15.259
"14438",15.259
"14439",15.259
"14440",15.259
"14441",15.259
"14442",15.259
"14443",15.259
"14444",15.259
"14445",15.259
"14446",15.259
"14447",15.259
"14448",15.259
"14449",15.259
"14450",15.259
"14451",15.259
"14452",15.259
"14453",15.259
"14454",15.259
"14455",15.259
"14456",15.259
"14457",15.259
"14458",15.259
"14459",15.259
"14460",15.259
"14461",15.259
"14462",15.259
"14463",15.259
"14464",15.259
"14465",15.259
"14466",15.259
"14467",15.259
"14468",15.259
"14469",15.259
"14470",15.259
"14471",15.259
"14472",15.259
"14473",15.259
"14474",15.259
"14475",15.259
"14476",15.259
"14477",15.259
"14478",15.259
"14479",15.259
"14480",15.259
"14481",15.259
"14482",15.259
"14483",15.259
"14484",15.259
"14485",15.259
"14486",15.259
"14487",15.259
"14488",15.259
"14489",15.259
"14490",15.259
"14491",15.259
"14492",15.259
"14493",15.259
"14494",15.259
"14495",15.259
"14496",15.259
"14497",15.259
"14498",15.259
"14499",15.259
"14500",15.259
"14501",15.259
"14502",15.259
"14503",15.259
"14504",15.259
"14505",15.259
"14506",15.259
"14507",15.259
"14508",15.259
"14509",15.259
"14510",15.259
"14511",15.259
"14512",15.259
"14513",15.259
"14514",15.259
"14515",15.259
"14516",15.259
"14517",15.259
"14518",15.259
"14519",15.259
"14520",15.259
"14521",15.259
"14522",15.259
"14523",15.259
"14524",15.259
"14525",15.259
"14526",15.259
"14527",15.259
"14528",15.259
"14529",15.259
"14530",15.259
"14531",15.259
"14532",15.259
"14533",15.259
"14534",15.259
"14535",15.259
"14536",15.259
"14537",15.259
"14538",15.259
"14539",15.259
"14540",15.259
"14541",15.259
"14542",15.259
"14543",15.259
"14544",15.259
"14545",15.259
"14546",15.259
"14547",15.259
"14548",15.259
"14549",15.259
"14550",15.259
"14551",15.259
"14552",15.259
"14553",15.259
"14554",15.259
"14555",15.259
"14556",15.259
"14557",15.259
"14558",15.259
"14559",15.259
"14560",15.259
"14561",15.259
"14562",15.259
"14563",15.259
"14564",15.259
"14565",15.259
"14566",15.259
"14567",15.259
"14568",15.259
"14569",15.259
"14570",15.259
"14571",15.259
"14572",15.259
"14573",15.259
"14574",15.259
"14575",15.259
"14576",15.259
"14577",15.259
"14578",15.259
"14579",15.259
"14580",15.259
"14581",15.259
"14582",15.259
"14583",15.259
"14584",15.259
"14585",15.259
"14586",15.259
"14587",15.259
"14588",15.259
"14589",15.259
"14590",15.259
"14591",15.259
"14592",15.259
"14593",15.259
"14594",15.259
"14595",15.259
"14596",15.259
"14597",15.259
"14598",15.259
"14599",15.259
"14600",15.259
"14601",15.259
"14602",15.259
"14603",15.259
"14604",15.259
"14605",15.259
"14606",15.259
"14607",15.259
"14608",15.259
"14609",15.259
"14610",15.259
"14611",15.259
"14612",15.259
"14613",15.259
"14614",15.259
"14615",15.259
"14616",15.259
"14617",15.259
"14618",15.259
"14619",15.259
"14620",15.259
"14621",15.259
"14622",15.259
"14623",15.259
"14624",15.259
"14625",15.259
"14626",15.259
"14627",15.259
"14628",15.259
"14629",15.259
"14630",15.259
"14631",15.259
"14632",15.259
"14633",15.259
"14634",15.259
"14635",15.259
"14636",15.259
"14637",15.259
"14638",15.259
"14639",15.259
"14640",15.259
"14641",15.259
"14642",15.259
"14643",15.259
"14644",15.259
"14645",15.259
"14646",15.259
"14647",15.259
"14648",15.259
"14649",15.259
"14650",15.259
"14651",15.259
"14652",15.259
"14653",15.259
"14654",15.259
"14655",15.259
"14656",15.259
"14657",15.259
"14658",15.259
"14659",15.259
"14660",15.259
"14661",15.259
"14662",15.259
"14663",15.259
"14664",15.259
"14665",15.259
"14666",15.259
"14667",15.259
"14668",15.259
"14669",15.259
"14670",15.259
"14671",15.259
"14672",15.259
"14673",15.259
"14674",15.259
"14675",15.259
"14676",15.259
"14677",15.259
"14678",15.259
"14679",15.259
"14680",15.259
"14681",15.259
"14682",15.259
"14683",15.259
"14684",15.259
"14685",15.259
"14686",15.259
"14687",15.259
"14688",15.259
"14689",15.259
"14690",15.259
"14691",15.259
"14692",15.259
"14693",15.259
"14694",15.259
"14695",15.259
"14696",15.259
"14697",15.259
"14698",15.259
"14699",15.259
"14700",15.259
"14701",15.259
"14702",15.259
"14703",15.259
"14704",15.259
"14705",15.259
"14706",15.259
"14707",15.259
"14708",15.259
"14709",15.259
"14710",15.259
"14711",15.259
"14712",15.259
"14713",15.259
"14714",15.259
"14715",15.259
"14716",15.259
"14717",15.259
"14718",15.259
"14719",15.259
"14720",15.259
"14721",15.259
"14722",15.259
"14723",15.259
"14724",15.259
"14725",15.259
"14726",15.259
"14727",15.259
"14728",15.259
"14729",15.259
"14730",15.259
"14731",15.259
"14732",15.259
"14733",15.259
"14734",15.259
"14735",15.259
"14736",15.259
"14737",15.259
"14738",15.259
"14739",15.259
"14740",15.259
"14741",15.259
"14742",15.259
"14743",15.259
"14744",15.259
"14745",15.259
"14746",15.259
"14747",15.259
"14748",15.259
"14749",15.259
"14750",15.259
"14751",15.259
"14752",15.259
"14753",15.259
"14754",15.259
"14755",15.259
"14756",15.259
"14757",15.259
"14758",15.259
"14759",15.259
"14760",15.259
"14761",15.259
"14762",15.259
"14763",15.259
"14764",15.259
"14765",15.259
"14766",15.259
"14767",15.259
"14768",15.259
"14769",15.259
"14770",15.259
"14771",15.259
"14772",15.259
"14773",15.259
"14774",15.259
"14775",15.259
"14776",15.259
"14777",15.259
"14778",15.259
"14779",15.259
"14780",15.259
"14781",15.259
"14782",15.259
"14783",15.259
"14784",15.259
"14785",15.259
"14786",15.259
"14787",15.259
"14788",15.259
"14789",15.259
"14790",15.259
"14791",15.259
"14792",15.259
"14793",15.259
"14794",15.259
"14795",15.259
"14796",15.259
"14797",15.259
"14798",15.259
"14799",15.259
"14800",15.259
"14801",15.259
"14802",15.259
"14803",15.259
"14804",15.259
"14805",15.259
"14806",15.259
"14807",15.259
"14808",15.259
"14809",15.259
"14810",15.259
"14811",15.259
"14812",15.259
"14813",15.259
"14814",15.259
"14815",15.259
"14816",15.259
"14817",15.259
"14818",15.259
"14819",15.259
"14820",15.259
"14821",15.259
"14822",15.259
"14823",15.259
"14824",15.259
"14825",15.259
"14826",15.259
"14827",15.259
"14828",15.259
"14829",15.259
"14830",15.259
"14831",15.259
"14832",15.259
"14833",15.259
"14834",15.259
"14835",15.259
"14836",15.259
"14837",15.259
"14838",15.259
"14839",15.259
"14840",15.259
"14841",15.259
"14842",15.259
"14843",15.259
"14844",15.259
"14845",15.259
"14846",15.259
"14847",15.259
"14848",15.259
"14849",15.259
"14850",15.259
"14851",15.259
"14852",15.259
"14853",15.259
"14854",15.259
"14855",15.259
"14856",15.259
"14857",15.259
"14858",15.259
"14859",15.259
"14860",15.259
"14861",15.259
"14862",15.259
"14863",15.259
"14864",15.259
"14865",15.259
"14866",15.259
"14867",15.259
"14868",15.259
"14869",15.259
"14870",15.259
"14871",15.259
"14872",15.259
"14873",15.259
"14874",15.259
"14875",15.259
"14876",15.259
"14877",15.259
"14878",15.259
"14879",15.259
"14880",15.259
"14881",15.259
"14882",15.259
"14883",15.259
"14884",15.259
"14885",15.259
"14886",15.259
"14887",15.259
"14888",15.259
"14889",15.259
"14890",15.259
"14891",15.259
"14892",15.259
"14893",15.259
"14894",15.259
"14895",15.259
"14896",15.259
"14897",15.259
"14898",15.259
"14899",15.259
"14900",15.259
"14901",15.259
"14902",15.259
"14903",15.259
"14904",15.259
"14905",15.259
"14906",15.259
"14907",15.259
"14908",15.259
"14909",15.259
"14910",15.259
"14911",15.259
"14912",15.259
"14913",15.259
"14914",15.259
"14915",15.259
"14916",15.259
"14917",15.259
"14918",15.259
"14919",15.259
"14920",15.259
"14921",15.259
"14922",15.259
"14923",15.259
"14924",15.259
"14925",15.259
"14926",15.259
"14927",15.259
"14928",15.259
"14929",15.259
"14930",15.259
"14931",15.259
"14932",15.259
"14933",15.259
"14934",15.259
"14935",15.259
"14936",15.259
"14937",15.259
"14938",15.259
"14939",15.259
"14940",15.259
"14941",15.259
"14942",15.259
"14943",15.259
"14944",15.259
"14945",15.259
"14946",15.259
"14947",15.259
"14948",15.259
"14949",15.259
"14950",15.259
"14951",15.259
"14952",15.259
"14953",15.259
"14954",15.259
"14955",15.259
"14956",15.259
"14957",15.259
"14958",15.259
"14959",15.259
"14960",15.259
"14961",15.259
"14962",15.259
"14963",15.259
"14964",15.259
"14965",15.259
"14966",15.259
"14967",15.259
"14968",15.259
"14969",15.259
"14970",15.259
"14971",15.259
"14972",15.259
"14973",15.259
"14974",15.259
"14975",15.259
"14976",15.259
"14977",15.259
"14978",15.259
"14979",15.259
"14980",15.259
"14981",15.259
"14982",15.259
"14983",15.259
"14984",15.259
"14985",15.259
"14986",15.259
"14987",15.259
"14988",15.259
"14989",15.259
"14990",15.259
"14991",15.259
"14992",15.259
"14993",15.259
"14994",15.259
"14995",15.259
"14996",15.259
"14997",15.259
"14998",15.259
"14999",15.259
"15000",15.259
"15001",15.259
"15002",15.259
"15003",15.259
"15004",15.259
"15005",15.259
"15006",15.259
"15007",15.259
"15008",15.259
"15009",15.259
"15010",15.259
"15011",15.259
"15012",15.259
"15013",15.259
"15014",15.259
"15015",15.259
"15016",15.259
"15017",15.259
"15018",15.259
"15019",15.259
"15020",15.259
"15021",15.259
"15022",15.259
"15023",15.259
"15024",15.259
"15025",15.259
"15026",15.259
"15027",15.259
"15028",15.259
"15029",15.259
"15030",15.259
"15031",15.259
"15032",15.259
"15033",15.259
"15034",15.259
"15035",15.259
"15036",15.259
"15037",15.259
"15038",15.259
"15039",15.259
"15040",15.259
"15041",15.259
"15042",15.259
"15043",15.259
"15044",15.259
"15045",15.259
"15046",15.259
"15047",15.259
"15048",15.259
"15049",15.259
"15050",15.259
"15051",15.259
"15052",15.259
"15053",15.259
"15054",15.259
"15055",15.259
"15056",15.259
"15057",15.259
"15058",15.259
"15059",15.259
"15060",15.259
"15061",15.259
"15062",15.259
"15063",15.259
"15064",15.259
"15065",15.259
"15066",15.259
"15067",15.259
"15068",15.259
"15069",15.259
"15070",15.259
"15071",15.259
"15072",15.259
"15073",15.259
"15074",15.259
"15075",15.259
"15076",15.259
"15077",15.259
"15078",15.259
"15079",15.259
"15080",15.259
"15081",15.259
"15082",15.259
"15083",15.259
"15084",15.259
"15085",15.259
"15086",15.259
"15087",15.259
"15088",15.259
"15089",15.259
"15090",15.259
"15091",15.259
"15092",15.259
"15093",15.259
"15094",15.259
"15095",15.259
"15096",15.259
"15097",15.259
"15098",15.259
"15099",15.259
"15100",15.259
"15101",15.259
"15102",15.259
"15103",15.259
"15104",15.259
"15105",15.259
"15106",15.259
"15107",15.259
"15108",15.259
"15109",15.259
"15110",15.259
"15111",15.259
"15112",15.259
"15113",15.259
"15114",15.259
"15115",15.259
"15116",15.259
"15117",15.259
"15118",15.259
"15119",15.259
"15120",15.259
"15121",15.259
"15122",15.259
"15123",15.259
"15124",15.259
"15125",15.259
"15126",15.259
"15127",15.259
"15128",15.259
"15129",15.259
"15130",15.259
"15131",15.259
"15132",15.259
